fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
573908b71b361312,2017-07-22,7be14eaed4c74856,7c7332319c14094c,Bantamweight,L,1,False,False,64.0,True,1536.5878575186873,1535.7471014504,1503.5655572292137,49,0.977020899136877,0.5028366284560334
573908b71b361312,2017-07-22,7c7332319c14094c,7be14eaed4c74856,Bantamweight,W,5,False,False,64.0,True,1535.856640189813,1533.775988965848,1565.9575331870342,126,0.9419730567908533,0.4971633715439666
5be97c1fa222093d,2017-07-22,3a8176e15b9887c1,8c0580d4fff106c1,Middleweight,W,12,False,False,32.0,True,1543.1709440177888,1541.0730492740015,1559.912341787215,105,0.951404937012197,0.41127210896208005
5be97c1fa222093d,2017-07-22,8c0580d4fff106c1,3a8176e15b9887c1,Middleweight,L,11,False,False,64.0,True,1610.1211046247856,1603.3871904210243,1565.7086053945975,133,0.9388499213960326,0.5887278910379199
657fd7ab7bdf9f15,2017-07-22,4e0692ad070976e4,8adcbd525fab8d9b,Welterweight,L,1,False,False,64.0,True,1532.4247080175073,1522.846293282828,1492.180085905284,738,0.7045951892764102,0.4791594902741233
657fd7ab7bdf9f15,2017-07-22,8adcbd525fab8d9b,4e0692ad070976e4,Welterweight,W,3,False,False,32.0,True,1542.9246240456037,1537.3361576883558,1552.6692613771277,294,0.8698074477877658,0.5208405097258767
76d6789779d3721c,2017-07-22,e51e5cb722bd47a8,fcd448a2fe1a23cc,Light Heavyweight,W,9,False,False,32.0,True,1523.2594350396364,1522.1291413288245,1536.93178606357,105,0.951404937012197,0.5374173520392097
76d6789779d3721c,2017-07-22,fcd448a2fe1a23cc,e51e5cb722bd47a8,Light Heavyweight,L,10,False,False,32.0,True,1495.8248945313662,1496.080202558953,1481.2775578242076,133,0.9388499213960326,0.4625826479607903
7c23770c639dcd22,2017-07-22,2b074403b7c6cdb4,9c907996820d2d69,Bantamweight,L,6,False,False,32.0,True,1574.387977990892,1566.2250084307416,1550.8912093553483,245,0.8902649355363574,0.47918122110603556
7c23770c639dcd22,2017-07-22,9c907996820d2d69,2b074403b7c6cdb4,Bantamweight,W,4,False,False,32.0,True,1593.7078487892243,1580.6997464558708,1596.033545531264,315,0.8611844952004788,0.5208187788939644
7e2bc09d866b3bd7,2017-07-22,0dba4df5f34d5ff0,cad24459b28592ca,Middleweight,L,16,False,False,32.0,True,1524.1574853494924,1521.4352565889442,1504.4493770935546,252,0.8873132397199041,0.5308087342309203
7e2bc09d866b3bd7,2017-07-22,cad24459b28592ca,0dba4df5f34d5ff0,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1533.9717589907789,0,1.0,0.46919126576907966
8028d5de087755dc,2017-07-22,6f242453c91a5af0,92a9aa9c93192871,Featherweight,L,13,False,False,32.0,True,1544.9712438391664,1541.5259465709662,1527.3908880401034,168,0.9233888820037551,0.4417205790894596
8028d5de087755dc,2017-07-22,92a9aa9c93192871,6f242453c91a5af0,Featherweight,W,16,False,False,32.0,True,1587.8532416649887,1582.207541168707,1596.3425996995697,140,0.9357371408352744,0.5582794209105404
9f114a219523bf7d,2017-07-22,98d961097baaf308,fa37628269132d1a,Featherweight,W,2,False,False,64.0,True,1560.369180813291,1557.435536669147,1585.2468544016845,105,0.951404937012197,0.5654481604291036
9f114a219523bf7d,2017-07-22,fa37628269132d1a,98d961097baaf308,Featherweight,L,9,False,False,32.0,True,1513.4902958450023,1511.6950555595924,1497.7893966933239,301,0.8669235792871959,0.4345518395708964
b2297232b9310ba5,2017-07-22,96c336b463e0662c,c8097968da5e5f13,Lightweight,L,3,False,False,32.0,True,1473.6287852564185,1476.298803022177,1463.1556805858381,225,0.8987525682180304,0.41072257613559376
b2297232b9310ba5,2017-07-22,c8097968da5e5f13,96c336b463e0662c,Lightweight,W,6,False,False,32.0,True,1545.1447565668532,1539.0072940608911,1552.15041649723,308,0.8640492723252743,0.5892774238644063
bcf842992f9accdc,2017-07-22,68f6e96c5fa6e044,c5af5750e8bae4f0,Featherweight,W,2,False,False,64.0,True,1560.2256627288818,1556.5428587190347,1583.8837564604355,133,0.9388499213960326,0.5727984727906135
bcf842992f9accdc,2017-07-22,c5af5750e8bae4f0,68f6e96c5fa6e044,Featherweight,L,2,False,False,64.0,True,1506.5404387479111,1505.5952368049027,1478.254339063502,329,0.8554834041813647,0.42720152720938653
d0e5487f55c57ad2,2017-07-22,4c7781da8c6cae93,57b10fca4f9c9a7a,Welterweight,L,7,False,False,32.0,True,1577.9899052217925,1572.2545732477745,1557.852418000568,161,0.926460585409004,0.45006735147520543
d0e5487f55c57ad2,2017-07-22,57b10fca4f9c9a7a,4c7781da8c6cae93,Welterweight,W,9,False,False,64.0,True,1614.0409861112644,1607.0673708464867,1635.8716813408998,133,0.9388499213960326,0.5499326485247946
d83ae4a2e117b775,2017-07-22,c482c8605455a213,cc900af167fbedfd,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.3912735622937,0,1.0,0.46263635058915986
d83ae4a2e117b775,2017-07-22,cc900af167fbedfd,c482c8605455a213,Heavyweight,L,5,False,False,32.0,True,1527.613754257357,1526.011412507274,1508.815775726127,126,0.9419730567908533,0.5373636494108401
30553d630491094a,2017-07-29,427b5953ac8e3a27,effd9de9937996f8,Welterweight,L,25,False,False,32.0,True,1621.0137897778056,1616.6727646988393,1598.6290367920817,77,0.9641278478515806,0.5638664970861762
30553d630491094a,2017-07-29,effd9de9937996f8,427b5953ac8e3a27,Welterweight,W,10,False,False,32.0,True,1577.2542878430515,1572.0500280811484,1590.093755987906,147,0.9326346807768654,0.43613350291382386
3636e085c098dbda,2017-07-29,519e4fe37ce9ff75,6da99156486ed6c2,Lightweight,W,8,False,False,32.0,True,1492.9644079947427,1493.6947178052512,1506.9034992282589,231,0.8961978167632884,0.5872255805310096
3636e085c098dbda,2017-07-29,6da99156486ed6c2,519e4fe37ce9ff75,Lightweight,L,17,False,False,64.0,True,1427.81930362398,1432.457841549604,1406.0402787035885,140,0.9357371408352744,0.41277441946899046
3d95b4f94ccffa96,2017-07-29,751de04455cfaac0,8fd808923cffff82,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1533.9899384747314,0,1.0,0.4689072113323204
3d95b4f94ccffa96,2017-07-29,8fd808923cffff82,751de04455cfaac0,Featherweight,L,7,False,False,32.0,True,1524.9542146329109,1521.633397067864,1504.6384278304984,301,0.8669235792871959,0.5310927886676796
4924d7a980f4cde2,2017-07-29,b6452706b373eea1,def8166ff24bd237,Featherweight,L,3,False,False,32.0,True,1580.6134619193083,1576.6960456596746,1560.0182174059448,105,0.951404937012197,0.5211821329290548
4924d7a980f4cde2,2017-07-29,def8166ff24bd237,b6452706b373eea1,Featherweight,W,4,False,False,32.0,True,1575.6325111776905,1561.9683771907926,1578.6462054445224,420,0.8193351804120922,0.4788178670709452
49694c2d00c581ed,2017-07-29,0845c81e37d3bcb3,1e1dbd1cc5a7469e,Light Heavyweight,W,2,False,False,64.0,True,1570.0603154431828,1568.0295146613428,1599.6314330486825,62,0.971013536422243,0.5062200251978162
49694c2d00c581ed,2017-07-29,1e1dbd1cc5a7469e,0845c81e37d3bcb3,Light Heavyweight,L,8,False,False,32.0,True,1567.8566126912147,1563.707175491348,1547.906216297678,133,0.9388499213960326,0.49377997480218383
4f4806952ba2a72c,2017-07-29,81d9df19e255b8b6,a0c64f272b65d441,Flyweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.302918114835,0,1.0,0.5421419044557048
4f4806952ba2a72c,2017-07-29,a0c64f272b65d441,81d9df19e255b8b6,Flyweight,L,1,False,False,64.0,True,1468.0,1470.647168180578,1441.3442500657432,182,0.917275994356938,0.45785809554429524
5ab286735ccee803,2017-07-29,07f72a2a7591b409,d967f0128c323de6,Light Heavyweight,NC,17,False,False,32.0,False,1625.2587271140499,1600.604117838892,1600.604117838892,462,0.8031705267712845,0.5093407343304954
5ab286735ccee803,2017-07-29,d967f0128c323de6,07f72a2a7591b409,Light Heavyweight,NC,9,False,False,32.0,False,1599.2488299605125,1594.1127556100448,1594.1127556100448,112,0.948250529980946,0.4906592656695046
79817ab0129c5598,2017-07-29,634bb0de2eb043b4,b12a1d19ee383b7c,Women's Featherweight,W,2,False,False,64.0,True,1558.635540466659,1550.6639960726159,1578.0304659875067,308,0.8640492723252743,0.5723989075798329
79817ab0129c5598,2017-07-29,b12a1d19ee383b7c,634bb0de2eb043b4,Women's Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1472.6335300851092,0,1.0,0.4276010924201671
ac9e19a4075f6557,2017-07-29,2c99576fefe53c7c,cb696ebfb6598724,Catch Weight,L,12,False,False,64.0,True,1551.8156862837557,1544.7713060285137,1513.5444619671207,308,0.8640492723252743,0.4879194384592661
ac9e19a4075f6557,2017-07-29,cb696ebfb6598724,2c99576fefe53c7c,Catch Weight,W,7,False,False,32.0,True,1555.8830125026352,1553.1673739901214,1568.780796020818,105,0.951404937012197,0.5120805615407339
b8c967c742d3c107,2017-07-29,1d00756835ca67c9,f2925e6db404bf1d,Welterweight,L,24,False,False,32.0,True,1648.5060805188384,1636.221062675969,1617.3454149428424,182,0.917275994356938,0.58986399166021
b8c967c742d3c107,2017-07-29,f2925e6db404bf1d,1d00756835ca67c9,Welterweight,W,17,False,False,32.0,True,1586.869362119853,1573.0914686428425,1591.9671163759692,364,0.8413952498235093,0.41013600833978997
dffad417175400ba,2017-07-29,3974fa35c917af1d,bb1a2cdad6ff34db,Featherweight,W,11,False,False,32.0,True,1560.4774494571916,1553.3071931499262,1569.8773338868787,266,0.8814391749053365,0.4821831019702375
dffad417175400ba,2017-07-29,bb1a2cdad6ff34db,3974fa35c917af1d,Featherweight,L,5,False,False,32.0,True,1568.1371108482595,1565.6928860409569,1549.1227453040044,77,0.9641278478515806,0.5178168980297625
e80a8338d86e730b,2017-07-29,05b43e0ead3df345,e76d9f656ceb82ab,Women's Strawweight,L,5,False,False,32.0,True,1453.5087747999096,1458.4728079430447,1445.3430863635456,238,0.8932264503296984,0.4103037993593443
e80a8338d86e730b,2017-07-29,e76d9f656ceb82ab,05b43e0ead3df345,Women's Strawweight,W,1,False,False,64.0,True,1532.0,1521.4819244115492,1547.7413675705473,840,0.6713101378609156,0.5896962006406556
02732ebb104793d2,2017-08-05,449c890bd90f3374,f53c1f4ceeed8c08,Flyweight,L,3,False,False,32.0,True,1536.4710906729708,1534.698775724484,1517.1961016244677,105,0.951404937012197,0.5469585656255126
02732ebb104793d2,2017-08-05,f53c1f4ceeed8c08,449c890bd90f3374,Flyweight,W,10,False,False,32.0,True,1502.0729070385414,1501.9721739904357,1519.474848090452,105,0.951404937012197,0.4530414343744874
0b89c88d506da083,2017-08-05,09f579be4520394a,36549928f90f1d36,Bantamweight,L,2,False,True,64.0,True,1558.3672480686637,1545.047355535058,1511.406241317857,546,0.7717916644290637,0.5256424096437653
0b89c88d506da083,2017-08-05,36549928f90f1d36,09f579be4520394a,Bantamweight,W,3,False,False,32.0,True,1531.7052451636284,1527.2135382344163,1544.0340953430168,322,0.8583292163163944,0.47435759035623476
19348172178f42ed,2017-08-05,01fcef7e3d051722,94527830000ab715,Bantamweight,L,3,False,False,32.0,True,1466.148527064957,1470.2609143149757,1458.1444091844598,273,0.8785167411205456,0.3786407853286174
19348172178f42ed,2017-08-05,94527830000ab715,01fcef7e3d051722,Bantamweight,W,12,False,False,32.0,True,1560.3741806804753,1556.3070547261,1568.4235598566158,147,0.9326346807768654,0.6213592146713827
253e42894852b26a,2017-08-05,792be9a24df82ed6,de75d1c45a39e221,Flyweight,L,3,False,False,32.0,True,1589.2200804602576,1584.8844250305144,1567.8344477802582,105,0.951404937012197,0.5328117890705062
253e42894852b26a,2017-08-05,de75d1c45a39e221,792be9a24df82ed6,Flyweight,W,8,False,False,32.0,True,1568.2926785321126,1562.051644904352,1579.1016221546083,202,0.9086134302840982,0.4671882109294938
2f9b9ef5f6833aa1,2017-08-05,2c2caf2f2bab9df5,9c44f290f5726d95,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.5836242386579,0,1.0,0.4596308712709719
2f9b9ef5f6833aa1,2017-08-05,9c44f290f5726d95,2c2caf2f2bab9df5,Featherweight,L,1,False,True,64.0,True,1532.0,1528.1125357158573,1493.5289114771995,273,0.8785167411205456,0.5403691287290281
48f7e64b548806cd,2017-08-05,80daefbed11ce998,d0e50a3d1b250708,Bantamweight,W,5,False,False,32.0,True,1530.2039651278146,1525.9249457178048,1539.2958930381506,322,0.8583292163163944,0.5821578962391987
48f7e64b548806cd,2017-08-05,d0e50a3d1b250708,80daefbed11ce998,Bantamweight,L,1,False,False,64.0,True,1465.9117347846413,1468.3135084923351,1441.5716138516439,154,0.9295425070029204,0.41784210376080133
a3723f0f672b0912,2017-08-05,2fe9032955c2e013,546f8599a63c29da,Flyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
a3723f0f672b0912,2017-08-05,546f8599a63c29da,2fe9032955c2e013,Flyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
a3e4322f55454897,2017-08-05,0a1942069c9ad6b6,34e552520a934063,Middleweight,W,3,False,False,32.0,True,1531.2717088661195,1530.2645758562137,1545.3417449097992,69,0.9677941165857756,0.5288384670754533
a3e4322f55454897,2017-08-05,34e552520a934063,0a1942069c9ad6b6,Middleweight,L,6,False,False,32.0,True,1510.9040143568739,1510.203291217928,1495.1261221643424,140,0.9357371408352744,0.47116153292454666
c8f619a71b714ec7,2017-08-05,d156513a19acf856,ee779c43a8926d52,Middleweight,W,11,False,False,32.0,True,1548.7509964219896,1546.381938680145,1559.993010828454,105,0.951404937012197,0.5746539953653365
c8f619a71b714ec7,2017-08-05,ee779c43a8926d52,d156513a19acf856,Middleweight,L,21,False,False,64.0,True,1493.670337399862,1494.116309558185,1466.8941652615667,154,0.9295425070029204,0.42534600463466354
cd54325a9a538837,2017-08-05,cf65d56b0755ed3b,d8da10db80131bec,Welterweight,L,9,False,False,32.0,True,1546.5128290973807,1543.523781711743,1526.8027751466539,140,0.9357371408352744,0.5225314551590355
cd54325a9a538837,2017-08-05,d8da10db80131bec,cf65d56b0755ed3b,Welterweight,W,2,False,False,64.0,True,1530.3689539916286,1527.8567124702513,1561.2987256004296,182,0.917275994356938,0.47746854484096446
d5598322f81db6c9,2017-08-05,4a57ebb14315b251,e8b731feff72294b,Women's Strawweight,L,6,False,False,32.0,True,1496.212729801324,1496.5012172597505,1480.5684671188653,167,0.9238270724577947,0.49789844190265986
d5598322f81db6c9,2017-08-05,e8b731feff72294b,4a57ebb14315b251,Women's Strawweight,W,2,False,False,64.0,True,1497.777700477066,1497.9615379953418,1529.827038277112,182,0.917275994356938,0.5021015580973401
e02fca0d258283ce,2017-08-05,74d35fbc9c6a61bd,c07efc18b231f170,Lightweight,L,2,False,True,64.0,True,1494.2622915669754,1495.2405450857923,1461.5602928808044,394,0.829504491168231,0.5262539407029364
e02fca0d258283ce,2017-08-05,c07efc18b231f170,74d35fbc9c6a61bd,Lightweight,W,1,False,False,64.0,True,1471.7310212597695,1476.9806448885038,1510.6608970934917,433,0.8142973725024112,0.4737460592970636
0ac25b4180406ca1,2017-09-02,5b2325cd70dbe2ea,c7d297714d9ab1a4,Women's Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1469.555542503239,0,1.0,0.4756946483868918
0ac25b4180406ca1,2017-09-02,c7d297714d9ab1a4,5b2325cd70dbe2ea,Women's Bantamweight,W,6,False,False,32.0,True,1518.3656497530353,1516.9024100053123,1532.1246387536928,175,0.9203273629085119,0.5243053516131082
5afbc04a153d7efd,2017-09-02,69f01b25dfabaf6b,e51fcd9cd84c0b93,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1472.6256101944157,0,1.0,0.4277248407122549
5afbc04a153d7efd,2017-09-02,e51fcd9cd84c0b93,69f01b25dfabaf6b,Lightweight,W,8,False,False,32.0,True,1554.9545419498759,1550.5761686725746,1564.2633635753668,175,0.9203273629085119,0.5722751592877451
605c2ad801f594b3,2017-09-02,9b7694d064a8a0ad,f046d724d2a84ac5,Lightweight,W,9,False,False,32.0,True,1587.0176592472521,1576.7007737690917,1590.7809870130313,266,0.8814391749053365,0.5599933361268896
605c2ad801f594b3,2017-09-02,f046d724d2a84ac5,9b7694d064a8a0ad,Lightweight,L,1,False,False,64.0,True,1537.3257958964957,1534.8113317406708,1506.6509052527917,147,0.9326346807768654,0.4400066638731104
7303ae36077411d9,2017-09-02,a331233f597090a5,f1fac969a1d70b08,Welterweight,L,6,False,False,32.0,True,1549.7377352637934,1546.696268842829,1531.0810876805585,133,0.9388499213960326,0.487974411320958
7303ae36077411d9,2017-09-02,f1fac969a1d70b08,a331233f597090a5,Welterweight,W,7,False,False,32.0,True,1559.6218089799015,1555.0541155369926,1570.6692966992632,168,0.9233888820037551,0.512025588679042
75a978e0ecce2536,2017-09-02,826475cc758e60e6,aec185309b4843d0,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.8381076737187,0,1.0,0.5025295675981449
75a978e0ecce2536,2017-09-02,aec185309b4843d0,826475cc758e60e6,Middleweight,W,4,False,True,64.0,True,1497.7225219231734,1498.2422614043853,1530.4041537306666,546,0.7717916644290637,0.497470432401855
89f83750703d5fd3,2017-09-02,333b9e5c723ac873,b69f24c500d783e7,Light Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.87806580806,0,1.0,0.4550302217490625
89f83750703d5fd3,2017-09-02,b69f24c500d783e7,333b9e5c723ac873,Light Heavyweight,L,7,False,False,32.0,True,1533.9324755382238,1531.3328706508603,1513.8938377468303,168,0.9233888820037551,0.5449697782509375
af5f287198f20eb4,2017-09-02,37e03538c960bac6,d6285cba1d1052e0,Light Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1527.3310372068818,0,1.0,0.5729525436424712
af5f287198f20eb4,2017-09-02,d6285cba1d1052e0,37e03538c960bac6,Light Heavyweight,L,2,False,False,64.0,True,1443.0563357613048,1448.942995028132,1421.6119578212501,230,0.8966231038074475,0.42704745635752883
b1f7bc82f7dce1b9,2017-09-02,9ce6d5a03af801b7,fcce75a25c14a804,Welterweight,W,3,False,False,32.0,True,1553.528460902466,1551.1209019275818,1566.0419955878792,97,0.9550228246003414,0.5337158231157046
b1f7bc82f7dce1b9,2017-09-02,fcce75a25c14a804,9ce6d5a03af801b7,Welterweight,L,4,False,False,32.0,True,1528.959665726527,1527.6571417616294,1512.736048101332,97,0.9550228246003414,0.46628417688429535
b3bf1b6ad2d1a533,2017-09-02,1b38a2b897f6209c,8f5c8850b2484173,Lightweight,L,1,False,False,64.0,True,1528.762981680407,1524.1207970117375,1494.4038079246466,371,0.8386055826808946,0.464327954485795
b3bf1b6ad2d1a533,2017-09-02,8f5c8850b2484173,1b38a2b897f6209c,Lightweight,W,6,False,False,32.0,True,1562.3503790147463,1548.9504578723465,1563.808952415892,510,0.7850867732619464,0.535672045514205
b7ab4cd6ce7a71dd,2017-09-02,51e86de150ee8be6,66ab58d0b3783607,Lightweight,W,3,False,False,32.0,True,1418.5785294830498,1431.7195002743977,1451.4084447179403,371,0.8386055826808946,0.3847204861392919
b7ab4cd6ce7a71dd,2017-09-02,66ab58d0b3783607,51e86de150ee8be6,Lightweight,L,4,False,False,32.0,True,1514.2503356261507,1513.2903572176583,1493.6014127741157,147,0.9326346807768654,0.6152795138607081
cfc550960a7ec353,2017-09-02,279566840aa55bf2,ebc1f40e00e0c481,Heavyweight,W,2,False,False,64.0,True,1561.8934514207722,1557.9160012689003,1588.4010548193532,140,0.9357371408352744,0.5236710382741733
cfc550960a7ec353,2017-09-02,ebc1f40e00e0c481,279566840aa55bf2,Heavyweight,L,18,False,False,32.0,True,1548.4584201637308,1541.4553742429193,1526.2128474676929,329,0.8554834041813647,0.4763289617258267
ecbc282542a395c2,2017-09-02,87aa9fb63d6b51a1,bc656db347f31e19,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
ecbc282542a395c2,2017-09-02,bc656db347f31e19,87aa9fb63d6b51a1,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
31c4518a1e71c050,2017-09-09,c17041f1bb5768d8,c76ec2bc3a57666a,Lightweight,W,5,False,False,64.0,True,1454.9745138785538,1459.7629595896497,1493.7983675061178,237,0.8936503273239512,0.4681967513051851
31c4518a1e71c050,2017-09-09,c76ec2bc3a57666a,c17041f1bb5768d8,Lightweight,L,6,False,False,32.0,True,1477.804579270383,1481.8919956372142,1464.8742916789802,429,0.8158441591793303,0.5318032486948149
6afaf0ca45431a11,2017-09-09,49e96ff8ab781589,e9a3aeb207578eea,Light Heavyweight,L,2,False,False,64.0,True,1560.6729396063956,1555.4693093295812,1521.2705488233476,189,0.9142347426946502,0.5343556329098991
6afaf0ca45431a11,2017-09-09,e9a3aeb207578eea,49e96ff8ab781589,Light Heavyweight,W,8,False,False,32.0,True,1537.632582821074,1531.5588940444538,1548.6582742975706,371,0.8386055826808946,0.4656443670901009
7020840980f723b9,2017-09-09,7e511f8d842a109d,e5bda12faabfc850,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1533.467015129503,0,1.0,0.47707788860151834
7020840980f723b9,2017-09-09,e5bda12faabfc850,7e511f8d842a109d,Heavyweight,L,4,False,False,32.0,True,1517.4343483852085,1515.93908701,1499.2055794452488,189,0.9142347426946502,0.5229221113984817
92eb0a297c7ea197,2017-09-09,7be74a12d7352df2,b9706f80d005036c,Women's Bantamweight,L,8,False,False,32.0,True,1541.5831643704369,1537.78302162069,1522.5892479636937,202,0.9086134302840982,0.47480542678113974
92eb0a297c7ea197,2017-09-09,b9706f80d005036c,7be74a12d7352df2,Women's Bantamweight,W,2,False,False,64.0,True,1559.29957903106,1555.3048439598351,1585.692391273828,147,0.9326346807768654,0.5251945732188603
94c7e64ce88c9b9e,2017-09-09,18968f97ad34f15c,aa5b4eff51bdc7d1,Featherweight,W,25,False,False,32.0,True,1517.0624767128058,1515.9130575223103,1529.907510591825,147,0.9326346807768654,0.5626733415776614
94c7e64ce88c9b9e,2017-09-09,aa5b4eff51bdc7d1,18968f97ad34f15c,Featherweight,L,5,False,True,64.0,True,1466.100926445428,1472.1329023893586,1444.1439962503289,413,0.8220607435120623,0.43732665842233864
a773883743242df9,2017-09-09,539ed332b3078821,fc6e681bf6658faf,Women's Bantamweight,W,2,False,False,64.0,True,1494.5423073603715,1496.2429013261944,1530.289828297791,787,0.6884042253543563,0.468016766068805
a773883743242df9,2017-09-09,fc6e681bf6658faf,539ed332b3078821,Women's Bantamweight,L,4,False,False,32.0,True,1519.8336125038545,1518.4975148661845,1501.4740513803863,147,0.9326346807768654,0.531983233931195
b6082b551288aa5a,2017-09-09,6a2f7c151031653d,84b3e7d38f2d2ec5,Welterweight,W,22,False,False,64.0,True,1582.4998949486005,1579.2767278121687,1610.5732099121906,84,0.9609312576889957,0.5109924671871586
b6082b551288aa5a,2017-09-09,84b3e7d38f2d2ec5,6a2f7c151031653d,Welterweight,L,16,False,False,32.0,True,1580.773215348746,1571.6371482751206,1555.9889072251096,253,0.8868923685385111,0.48900753281284143
cb16346d93746ebc,2017-09-09,132deb59abae64b1,80fa8218c99f9c58,Women's Bantamweight,L,4,False,False,32.0,True,1552.4641227294073,1547.1746409587602,1532.1938447148166,224,0.8991790676091451,0.4681498826232353
cb16346d93746ebc,2017-09-09,80fa8218c99f9c58,132deb59abae64b1,Women's Bantamweight,W,8,False,False,32.0,True,1578.1790211021234,1569.3363771952845,1584.317173439228,253,0.8868923685385111,0.5318501173767647
cce5b9dfe84630fa,2017-09-09,633a45d131192ffe,7dcf06c1967801c1,Lightweight,W,3,False,False,32.0,True,1533.5909510621314,1523.9390562456454,1540.2290599241908,714,0.7126638421569704,0.4909373850454539
cce5b9dfe84630fa,2017-09-09,7dcf06c1967801c1,633a45d131192ffe,Lightweight,L,6,False,False,32.0,True,1535.4626180423384,1530.2370958579102,1513.9470921793647,336,0.8526470274081448,0.5090626149545461
f597d2e69ab7c270,2017-09-09,814ff3018127e8fc,da816417a579a0bd,Featherweight,W,2,False,False,64.0,True,1504.2010368266858,1503.8026581933343,1538.0393677113616,210,0.9051713541711824,0.4650514137808234
f597d2e69ab7c270,2017-09-09,da816417a579a0bd,814ff3018127e8fc,Featherweight,L,1,False,False,64.0,True,1530.956056002104,1528.1270882321385,1493.8903787141112,202,0.9086134302840982,0.5349485862191766
fdde8777c7ae9769,2017-09-09,056c493bbd76a918,5aedf14771ca82d2,Flyweight,W,6,False,False,32.0,True,1562.9451491086284,1555.1150241348205,1570.2948742604199,280,0.875603996738574,0.5256296835750174
fdde8777c7ae9769,2017-09-09,5aedf14771ca82d2,056c493bbd76a918,Flyweight,L,9,False,False,32.0,True,1539.9835797327937,1537.2900731204104,1522.110222994811,147,0.9326346807768654,0.4743703164249826
128e818254ebfabe,2017-09-16,84ff027394f7e470,e45cfa47f504033a,Lightweight,W,2,False,False,64.0,True,1561.328851167095,1556.8187633547286,1583.7553771622277,161,0.926460585409004,0.5791154092578282
128e818254ebfabe,2017-09-16,e45cfa47f504033a,84ff027394f7e470,Lightweight,L,2,False,False,64.0,True,1501.5375236293323,1501.3779253198295,1474.4413115123305,231,0.8961978167632884,0.42088459074217177
24438a644b975751,2017-09-16,00e11b5c8b7bfeeb,d2c55d1d2e67773b,Middleweight,W,7,False,False,32.0,True,1561.8082331860237,1549.4779600779714,1564.428048860497,469,0.8005075946606975,0.5328097255460703
24438a644b975751,2017-09-16,d2c55d1d2e67773b,00e11b5c8b7bfeeb,Middleweight,L,5,False,False,32.0,True,1528.2880915166515,1526.6466200367197,1511.696531254194,126,0.9419730567908533,0.4671902744539297
2ec12d4bbc0752db,2017-09-16,23024fdfc966410a,4ac1ecf8ce59ef23,Lightweight,W,6,False,False,32.0,True,1532.2273785278933,1527.2061659360234,1543.026013130197,357,0.8441941969458038,0.5056297751820744
2ec12d4bbc0752db,2017-09-16,4ac1ecf8ce59ef23,23024fdfc966410a,Lightweight,L,5,False,False,32.0,True,1526.603387170717,1523.2940321334636,1507.47418493929,280,0.875603996738574,0.49437022481792553
3dd22a9a0ea68cc6,2017-09-16,dc07493a87dc0a6e,f2b6fdb20675b11c,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1471.7472218705277,0,1.0,0.44144965827300386
3dd22a9a0ea68cc6,2017-09-16,f2b6fdb20675b11c,dc07493a87dc0a6e,Welterweight,W,4,False,False,32.0,True,1543.8247210803036,1540.872454754864,1554.9988438196,147,0.9326346807768654,0.5585503417269961
4c1fd940e1619e68,2017-09-16,1bcaac2d99b90fce,f1b2aa7853d1ed6e,Welterweight,L,8,False,False,32.0,True,1579.200939565506,1572.4082506048449,1557.589915159275,189,0.9142347426946502,0.4630729826740556
4c1fd940e1619e68,2017-09-16,f1b2aa7853d1ed6e,1bcaac2d99b90fce,Welterweight,W,5,False,False,32.0,True,1605.9025907668886,1598.1145762382218,1612.9329116837916,161,0.926460585409004,0.5369270173259444
52e4f12eaeffd142,2017-09-16,5331b25a60417ffb,55ee431411ccf07a,Lightweight,L,7,False,False,32.0,True,1524.6797660338505,1523.7268127366656,1509.1005336880148,83,0.9613872637253624,0.45707122027033276
52e4f12eaeffd142,2017-09-16,55ee431411ccf07a,5331b25a60417ffb,Lightweight,W,7,False,False,32.0,True,1561.2496147791423,1553.630407499315,1568.2566865479657,280,0.875603996738574,0.5429287797296672
7094c05bf73eee81,2017-09-16,4e06913c91da5200,65578a75fa7900e3,Middleweight,L,8,False,False,32.0,True,1548.522228598307,1545.7066319950518,1527.1832619526203,126,0.9419730567908533,0.5788553138259858
